review_batch_id,review_priority_rank,symbol,quality_flag,bar_count,bar_count_share,quote_volume_sum,quote_volume_share,first_seen,last_seen,coingecko_id,coingecko_map_status,coingecko_primary_category,coingecko_categories,target_sector,target_industry,target_subindustry,target_quality_flag,target_known_at,target_effective_from,reviewer_notes,review_packet_note,packet_path,packet_file_batch_id
4,43,TRXUSDT,REVIEW,17808,0.0053699062708913,89211455010.76082,0.0023172906578176,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,tron,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
4,44,MOODENGUSDT,REVIEW,14294,0.0043102785397642,88481824392.61069,0.0022983383134702,2024-10-25T11:00:00Z,2026-06-13T00:00:00Z,moo-deng,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
4,45,FETUSDT,REVIEW,17808,0.0053699062708913,81834799566.5319,0.0021256801214264,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,fetch-ai,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
4,46,TONUSDT,REVIEW,17808,0.0053699062708913,80295624566.20493,0.0020856996520061,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,the-open-network,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
4,47,OPUSDT,REVIEW,17808,0.0053699062708913,79044708855.14685,0.0020532067923099,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,optimism,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
4,48,PEOPLEUSDT,REVIEW,17808,0.0053699062708913,73357644374.70874,0.0019054838189615,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,constitutiondao,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_004.csv,4
5,49,1000SATSUSDT,REVIEW,17808,0.0053699062708913,72981181359.89117,0.0018957050946134,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,sats-ordinals,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,50,MYXUSDT,REVIEW,8628,0.0026017268253173,72947118253.58826,0.0018948202966017,2025-06-18T13:00:00Z,2026-06-13T00:00:00Z,myx-finance,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,51,VIRTUALUSDT,REVIEW,13188,0.0039767702100469,71958662445.604,0.001869144900889,2024-12-10T13:00:00Z,2026-06-13T00:00:00Z,virtual-protocol,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,52,1000FLOKIUSDT,REVIEW,17808,0.0053699062708913,69781634230.34975,0.0018125960289486,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,floki,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,53,XPLUSDT,REVIEW,7071,0.0021322218801366,69772588761.35487,0.0018123610705479,2025-08-22T10:00:00Z,2026-06-13T00:00:00Z,plasma,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,54,SEIUSDT,REVIEW,17808,0.0053699062708913,68936730205.50513,0.001790649427996,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,sei-network,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,55,ETCUSDT,REVIEW,17808,0.0053699062708913,68565992664.48142,0.001781019424313,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,ethereum-classic,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,56,WLFIUSDT,REVIEW,7048,0.0021252863542925,68105069152.19964,0.0017690468166602,2025-08-23T09:00:00Z,2026-06-13T00:00:00Z,world-liberty-financial,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,57,RIVERUSDT,REVIEW,5722,0.0017254382121541,67743325828.4907,0.0017596504401023,2025-10-17T15:00:00Z,2026-06-13T00:00:00Z,river,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,58,INJUSDT,REVIEW,17808,0.0053699062708913,64855871507.1399,0.0016846480659909,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,injective-protocol,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,59,BOMEUSDT,REVIEW,17808,0.0053699062708913,64085503609.14622,0.0016646375602449,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,book-of-meme,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
5,60,PIPPINUSDT,REVIEW,12110,0.0036517051291832,63577040354.71199,0.0016514300954726,2025-01-24T11:00:00Z,2026-06-13T00:00:00Z,pippin,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_005.csv,5
6,61,POPCATUSDT,REVIEW,15827,0.0047725464144989,61678016909.1604,0.0016021024694539,2024-08-22T14:00:00Z,2026-06-13T00:00:00Z,popcat,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_006.csv,6
6,62,TURBOUSDT,REVIEW,17808,0.0053699062708913,60676799224.09368,0.0015760955806775,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,turbo,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV,research/factor_runs/crypto_top50_factor_library/factor_diagnostics/industry_taxonomy_review_batch_006.csv,6
