timestamp,symbol,signal_value,signal_rank,side_label,diagnostic_weight,quote_volume,notional_volume,liquidity_status,data_freshness_status
2026-06-07 00:00:00+00:00,XRPUSDT,0.7896864867030545,11,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ADAUSDT,0.7548405768695231,12,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-06-07 00:00:00+00:00,TRXUSDT,0.7485604491814298,13,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-06-07 00:00:00+00:00,AVAXUSDT,0.6498388303537677,14,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-06-07 00:00:00+00:00,DOGEUSDT,0.5101955547622181,15,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ONDOUSDT,0.502863164430555,16,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-06-07 00:00:00+00:00,LINKUSDT,0.49898607682981094,17,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-06-07 00:00:00+00:00,DOTUSDT,0.40581031416542585,18,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-06-07 00:00:00+00:00,TRUMPUSDT,0.3492868921883243,19,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ENAUSDT,0.3312356351874217,20,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-06-07 00:00:00+00:00,UNIUSDT,0.20953585406756767,21,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-06-07 00:00:00+00:00,BCHUSDT,0.18376617094198294,22,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-06-07 00:00:00+00:00,SPACEUSDT,0.16053843697883785,23,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-06-07 00:00:00+00:00,1000PEPEUSDT,0.15539835441612876,24,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ARBUSDT,0.14004749022773377,25,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-06-07 00:00:00+00:00,XPLUSDT,0.0652119342329358,26,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-06-07 00:00:00+00:00,INJUSDT,0.050430353737560565,27,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-06-07 00:00:00+00:00,SUIUSDT,-0.020195326906497064,28,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-06-07 00:00:00+00:00,FILUSDT,-0.029886097606463453,29,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-06-07 00:00:00+00:00,TONUSDT,-0.5747118069288607,30,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-06-07 00:00:00+00:00,CRVUSDT,-0.6294613194411015,31,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-06-07 00:00:00+00:00,WLDUSDT,-0.7056052917104337,32,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-06-07 00:00:00+00:00,XLMUSDT,-0.7191842607539027,33,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-06-07 00:00:00+00:00,HMSTRUSDT,-0.8602753236870614,34,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-06-07 00:00:00+00:00,PLAYUSDT,-1.0015180442552478,35,NEUTRAL,0.0,212514.56526,212514.56526,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ZECUSDT,-1.2405160341627468,36,LOWER_SIDE,-0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-06-07 00:00:00+00:00,SIRENUSDT,-1.7820888660731982,37,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-06-07 00:00:00+00:00,BEATUSDT,-1.9316427307062478,38,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-06-07 00:00:00+00:00,HUSDT,-2.8144141233560362,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-06-07 00:00:00+00:00,HOMEUSDT,-3.3561175150680422,40,LOWER_SIDE,-0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-06-07 00:00:00+00:00,SKYAIUSDT,-4.007153205329074,41,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-06-07 00:00:00+00:00,LABUSDT,-4.9854419902908305,42,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-06-07 00:00:00+00:00,ALLOUSDT,-5.373806432468657,43,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-06-07 01:00:00+00:00,PAXGUSDT,1.885748355696814,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-06-07 01:00:00+00:00,BNBUSDT,1.3785237344312562,2,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-06-07 01:00:00+00:00,BTCUSDT,1.2834491920113533,3,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-06-07 01:00:00+00:00,XMRUSDT,1.1347037622016998,4,UPPER_SIDE,0.0625,879806.97386,879806.97386,AVAILABLE,OK
2026-06-07 01:00:00+00:00,TRXUSDT,1.0821181650807208,5,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-06-07 01:00:00+00:00,TAOUSDT,1.074587430383764,6,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-06-07 01:00:00+00:00,LTCUSDT,1.0654419260271233,7,UPPER_SIDE,0.0625,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ETHUSDT,0.9578131438583362,8,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-06-07 01:00:00+00:00,XRPUSDT,0.9377391348397436,9,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-06-07 01:00:00+00:00,HYPEUSDT,0.9233905386488406,10,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-06-07 01:00:00+00:00,SOLUSDT,0.9151780160559544,11,NEUTRAL,0.0,99999178.4543,99999178.4543,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ADAUSDT,0.7162105711324973,12,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-06-07 01:00:00+00:00,AVAXUSDT,0.6859934111545485,13,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-06-07 01:00:00+00:00,DOGEUSDT,0.6441438192620851,14,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-06-07 01:00:00+00:00,NEARUSDT,0.6004836871263267,15,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-06-07 01:00:00+00:00,DOTUSDT,0.5109893640573963,16,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-06-07 01:00:00+00:00,LINKUSDT,0.4643505330000111,17,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-06-07 01:00:00+00:00,TRUMPUSDT,0.4285500371472879,18,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-06-07 01:00:00+00:00,1000PEPEUSDT,0.41886388551857356,19,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-06-07 01:00:00+00:00,BCHUSDT,0.37842326735574866,20,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-06-07 01:00:00+00:00,INJUSDT,0.34029961355839794,21,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-06-07 01:00:00+00:00,FILUSDT,0.2783472018176248,22,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ARBUSDT,0.2775566503264335,23,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-06-07 01:00:00+00:00,UNIUSDT,0.1472234097919479,24,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ENAUSDT,0.1088489864962858,25,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ONDOUSDT,0.10422276660995942,26,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-06-07 01:00:00+00:00,SUIUSDT,0.007524984431467584,27,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-06-07 01:00:00+00:00,CRVUSDT,-0.2327650725595076,28,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-06-07 01:00:00+00:00,TONUSDT,-0.2661635586234913,29,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-06-07 01:00:00+00:00,XPLUSDT,-0.32237184601369956,30,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-06-07 01:00:00+00:00,XLMUSDT,-0.3385133368833072,31,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-06-07 01:00:00+00:00,SPACEUSDT,-0.548528644769867,32,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-06-07 01:00:00+00:00,HMSTRUSDT,-0.7746261474453048,33,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-06-07 01:00:00+00:00,PLAYUSDT,-0.7748767180166216,34,NEUTRAL,0.0,212514.56526,212514.56526,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ZECUSDT,-1.8404227672128286,35,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-06-07 01:00:00+00:00,WLDUSDT,-1.9882054281910455,36,LOWER_SIDE,-0.0625,6385964.86935,6385964.86935,AVAILABLE,OK
2026-06-07 01:00:00+00:00,BEATUSDT,-2.1802040279077395,37,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-06-07 01:00:00+00:00,SIRENUSDT,-2.4933704615560903,38,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-06-07 01:00:00+00:00,HUSDT,-2.8068475300528095,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-06-07 01:00:00+00:00,HOMEUSDT,-3.0864631120027837,40,LOWER_SIDE,-0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-06-07 01:00:00+00:00,SKYAIUSDT,-3.5048017735279227,41,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-06-07 01:00:00+00:00,LABUSDT,-4.968778368898369,42,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-06-07 01:00:00+00:00,ALLOUSDT,-5.502335717014221,43,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-06-07 02:00:00+00:00,PAXGUSDT,2.2092611878315616,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-06-07 02:00:00+00:00,XMRUSDT,2.1541266770565137,2,UPPER_SIDE,0.0625,879806.97386,879806.97386,AVAILABLE,OK
2026-06-07 02:00:00+00:00,TRXUSDT,1.633073212917398,3,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-06-07 02:00:00+00:00,BNBUSDT,1.3868424832125315,4,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-06-07 02:00:00+00:00,HYPEUSDT,1.3293646838670976,5,UPPER_SIDE,0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-06-07 02:00:00+00:00,LTCUSDT,1.2778447895438196,6,UPPER_SIDE,0.0625,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-06-07 02:00:00+00:00,BTCUSDT,1.2363124538543204,7,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ETHUSDT,0.9509189290156517,8,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-06-07 02:00:00+00:00,AVAXUSDT,0.7033000983365035,9,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ADAUSDT,0.6786499572703183,10,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-06-07 02:00:00+00:00,SOLUSDT,0.591146608081327,11,NEUTRAL,0.0,99999178.4543,99999178.4543,AVAILABLE,OK
2026-06-07 02:00:00+00:00,XRPUSDT,0.5794014115844979,12,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-06-07 02:00:00+00:00,DOTUSDT,0.5373710965801743,13,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-06-07 02:00:00+00:00,DOGEUSDT,0.5031445499541415,14,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-06-07 02:00:00+00:00,NEARUSDT,0.39330872820597196,15,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-06-07 02:00:00+00:00,BCHUSDT,0.3672088311742769,16,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-06-07 02:00:00+00:00,LINKUSDT,0.3005000032383858,17,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-06-07 02:00:00+00:00,1000PEPEUSDT,0.2545109221240768,18,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-06-07 02:00:00+00:00,TRUMPUSDT,0.2498171904964797,19,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-06-07 02:00:00+00:00,FILUSDT,0.2411816018263409,20,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-06-07 02:00:00+00:00,TAOUSDT,0.23983971093870773,21,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ARBUSDT,0.21784309536259516,22,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-06-07 02:00:00+00:00,UNIUSDT,0.21004761210084288,23,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-06-07 02:00:00+00:00,PLAYUSDT,0.1072015517167396,24,NEUTRAL,0.0,212514.56526,212514.56526,AVAILABLE,OK
2026-06-07 02:00:00+00:00,CRVUSDT,-0.02158755431596348,25,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ONDOUSDT,-0.03508054975360198,26,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-06-07 02:00:00+00:00,SPACEUSDT,-0.054229022411330915,27,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-06-07 02:00:00+00:00,INJUSDT,-0.06654509867147072,28,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-06-07 02:00:00+00:00,XLMUSDT,-0.2428624822839137,29,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-06-07 02:00:00+00:00,XPLUSDT,-0.5063586463230183,30,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-06-07 02:00:00+00:00,HMSTRUSDT,-0.5635616448871829,31,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-06-07 02:00:00+00:00,SUIUSDT,-0.5658339529923287,32,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ENAUSDT,-0.9943561629509676,33,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ZECUSDT,-1.364311300484905,34,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-06-07 02:00:00+00:00,TONUSDT,-1.3725659406676987,35,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-06-07 02:00:00+00:00,BEATUSDT,-1.5282239976207068,36,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-06-07 02:00:00+00:00,SIRENUSDT,-2.135393240624447,37,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-06-07 02:00:00+00:00,WLDUSDT,-2.418401163165851,38,LOWER_SIDE,-0.0625,6385964.86935,6385964.86935,AVAILABLE,OK
2026-06-07 02:00:00+00:00,HUSDT,-2.7824176954573505,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-06-07 02:00:00+00:00,HOMEUSDT,-2.861536603760107,40,LOWER_SIDE,-0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-06-07 02:00:00+00:00,SKYAIUSDT,-3.0594437873107077,41,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-06-07 02:00:00+00:00,LABUSDT,-4.3402329904612085,42,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-06-07 02:00:00+00:00,ALLOUSDT,-5.016762092359177,43,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-06-07 03:00:00+00:00,PAXGUSDT,1.7286533502110786,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-06-07 03:00:00+00:00,XMRUSDT,1.3723972957518087,2,UPPER_SIDE,0.0625,879806.97386,879806.97386,AVAILABLE,OK
2026-06-07 03:00:00+00:00,TRXUSDT,1.3376287893639691,3,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-06-07 03:00:00+00:00,LTCUSDT,1.208998805793986,4,UPPER_SIDE,0.0625,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-06-07 03:00:00+00:00,BNBUSDT,1.2034412274029878,5,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-06-07 03:00:00+00:00,HYPEUSDT,1.07681925399772,6,UPPER_SIDE,0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-06-07 03:00:00+00:00,BTCUSDT,0.8814921887613856,7,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-06-07 03:00:00+00:00,NEARUSDT,0.6638366560936917,8,UPPER_SIDE,0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-06-07 03:00:00+00:00,DOTUSDT,0.6327759366614356,9,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ETHUSDT,0.5999757476659072,10,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-06-07 03:00:00+00:00,BCHUSDT,0.5297138482147523,11,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-06-07 03:00:00+00:00,AVAXUSDT,0.5242645847267254,12,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-06-07 03:00:00+00:00,TRUMPUSDT,0.4741355997990154,13,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-06-07 03:00:00+00:00,SOLUSDT,0.4438926071599759,14,NEUTRAL,0.0,99999178.4543,99999178.4543,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ADAUSDT,0.4251205786319816,15,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-06-07 03:00:00+00:00,DOGEUSDT,0.26309111160454374,16,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-06-07 03:00:00+00:00,XRPUSDT,0.23365085158028862,17,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-06-07 03:00:00+00:00,1000PEPEUSDT,0.21377738988561387,18,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-06-07 03:00:00+00:00,UNIUSDT,0.17533933356762085,19,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-06-07 03:00:00+00:00,FILUSDT,0.1657335889296378,20,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-06-07 03:00:00+00:00,PLAYUSDT,0.15821330824631416,21,NEUTRAL,0.0,212514.56526,212514.56526,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ONDOUSDT,0.13365980419167714,22,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-06-07 03:00:00+00:00,INJUSDT,0.07197512872389245,23,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-06-07 03:00:00+00:00,LINKUSDT,0.032019728513916546,24,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ARBUSDT,-0.007608071067336606,25,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-06-07 03:00:00+00:00,SPACEUSDT,-0.10628476696026005,26,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-06-07 03:00:00+00:00,CRVUSDT,-0.2406306101882466,27,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-06-07 03:00:00+00:00,XLMUSDT,-0.2699912567259903,28,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-06-07 03:00:00+00:00,TAOUSDT,-0.3064794966742482,29,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-06-07 03:00:00+00:00,XPLUSDT,-0.4744201869314678,30,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-06-07 03:00:00+00:00,HMSTRUSDT,-0.6573125579643087,31,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ENAUSDT,-0.6700516497896566,32,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-06-07 03:00:00+00:00,SUIUSDT,-0.7847858453158973,33,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-06-07 03:00:00+00:00,TONUSDT,-1.1588928162913408,34,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ZECUSDT,-1.3527921239337253,35,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-06-07 03:00:00+00:00,BEATUSDT,-1.731660533033905,36,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-06-07 03:00:00+00:00,SIRENUSDT,-1.8811431913641299,37,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-06-07 03:00:00+00:00,WLDUSDT,-2.1606190773268192,38,LOWER_SIDE,-0.0625,6385964.86935,6385964.86935,AVAILABLE,OK
2026-06-07 03:00:00+00:00,SKYAIUSDT,-2.840824767728739,39,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-06-07 03:00:00+00:00,HOMEUSDT,-2.8779731670707784,40,LOWER_SIDE,-0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-06-07 03:00:00+00:00,HUSDT,-3.135099525515781,41,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-06-07 03:00:00+00:00,LABUSDT,-3.6892500929445395,42,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-06-07 03:00:00+00:00,ALLOUSDT,-5.194011777644449,43,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-06-07 04:00:00+00:00,PAXGUSDT,1.8839902619656392,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-06-07 04:00:00+00:00,XMRUSDT,1.3133893874343998,2,UPPER_SIDE,0.0625,879806.97386,879806.97386,AVAILABLE,OK
2026-06-07 04:00:00+00:00,TRXUSDT,1.19586206886835,3,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-06-07 04:00:00+00:00,LTCUSDT,1.1044653096833263,4,UPPER_SIDE,0.0625,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-06-07 04:00:00+00:00,NEARUSDT,1.0398436413229586,5,UPPER_SIDE,0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-06-07 04:00:00+00:00,HYPEUSDT,1.0334001973903788,6,UPPER_SIDE,0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-06-07 04:00:00+00:00,BNBUSDT,0.8602580719614145,7,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-06-07 04:00:00+00:00,AVAXUSDT,0.6722689825529429,8,UPPER_SIDE,0.0625,8403326.524,8403326.524,AVAILABLE,OK
2026-06-07 04:00:00+00:00,BTCUSDT,0.5649998695827804,9,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-06-07 04:00:00+00:00,ETHUSDT,0.48380040081365916,10,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-06-07 04:00:00+00:00,DOTUSDT,0.48045304194124583,11,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-06-07 04:00:00+00:00,TRUMPUSDT,0.4539303802171118,12,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-06-07 04:00:00+00:00,ADAUSDT,0.31259164286508717,13,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-06-07 04:00:00+00:00,SOLUSDT,0.2572550211539936,14,NEUTRAL,0.0,99999178.4543,99999178.4543,AVAILABLE,OK
2026-06-07 04:00:00+00:00,1000PEPEUSDT,0.2509565681750318,15,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-06-07 04:00:00+00:00,XRPUSDT,0.20431310647950363,16,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-06-07 04:00:00+00:00,ONDOUSDT,0.196398690626357,17,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-06-07 04:00:00+00:00,PLAYUSDT,0.18468402160485134,18,NEUTRAL,0.0,212514.56526,212514.56526,AVAILABLE,OK
2026-06-07 04:00:00+00:00,DOGEUSDT,0.14411155441734205,19,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-06-07 04:00:00+00:00,FILUSDT,0.09152871607635904,20,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-06-07 04:00:00+00:00,BCHUSDT,0.0784902532407454,21,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-06-07 04:00:00+00:00,SPACEUSDT,0.02162554564629389,22,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-06-07 04:00:00+00:00,ARBUSDT,-0.0800514040324383,23,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-06-07 04:00:00+00:00,UNIUSDT,-0.09010702911182773,24,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
