factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_roc_20h,q158_ksft_open,alpha158_rolling_price,alpha158_kbar,False,-0.149279,0.149279,-0.12576,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,0.144122,0.144122,0.056849,660063,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_ksft_open,alpha158_rolling_price,alpha158_kbar,False,0.143499,0.143499,0.045754,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.143316,0.143316,-0.029039,329372,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,qvol_ma_ratio_20_80,alpha158_rolling_direction,quote_volume_liquidity,False,0.14309,0.14309,0.187158,2546,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_ksft_range,alpha158_rolling_price,alpha158_kbar,False,-0.141362,0.141362,-0.08075,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.138621,0.138621,-0.134171,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,-0.137175,0.137175,-0.003019,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,downside_vol_20h,alpha158_rolling_direction,realized_skew_kurtosis,False,-0.136331,0.136331,-0.081928,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,q158_ksft_open,alpha158_rolling_price,alpha158_kbar,False,-0.132984,0.132984,-0.103497,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,-0.132016,0.132016,0.000732,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.13049,0.13049,-0.156897,24024,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_volume_price,alpha101_curated_volume_price_regression,False,-0.129019,0.129019,-0.013381,329333,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,vwap_dev_20h,alpha158_rolling_price,alpha158_ohlcv,False,-0.124883,0.124883,-0.164599,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,wq101_alpha101,alpha158_rolling_price,wq101,False,-0.124711,0.124711,-0.105186,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.123675,0.123675,-0.069926,760,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,ma_gap_20_80,alpha158_rolling_price,trend_ma,False,-0.12328,0.12328,-0.010445,656562,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,rsi_7h,alpha158_rolling_direction,technical_indicators,False,0.122588,0.122588,0.195482,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,0.122507,0.122507,0.068522,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,0.117273,0.117273,0.012344,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,qvol_ma_ratio_20_80,alpha158_rolling_volume_price,quote_volume_liquidity,False,0.117223,0.117223,0.188919,654801,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,-0.114458,0.114458,0.077527,530203,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,-0.113472,0.113472,-0.161127,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.113082,0.113082,-0.002071,321818,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_volume_price,alpha101_curated_volume_price_regression,False,-0.111664,0.111664,-0.00959,321818,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,0.110887,0.110887,0.00039,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,clv_20h,alpha158_rolling_price,alpha158_ohlc_range,False,-0.109613,0.109613,-0.053935,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.105816,0.105816,-0.003548,321818,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,breakout_dist_20h,alpha158_rolling_price,breakout,False,-0.104452,0.104452,-0.053648,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,candle_body,alpha158_rolling_price,intraday_candle,False,-0.102147,0.102147,-0.109576,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,vol_of_vol_20h,alpha158_rolling_volume_price,realized_skew_kurtosis,False,0.101849,0.101849,0.102678,660060,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,candle_wick_lower,alpha158_rolling_volume_price,intraday_candle,False,-0.10152,0.10152,-0.082339,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,price_pos_72h,alpha158_rolling_volume_price,price_position,False,0.101173,0.101173,0.113889,2334,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.100143,0.100143,-0.127589,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.098389,0.098389,-0.066548,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.097152,0.097152,0.018637,329372,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,q158_std_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.09641,0.09641,0.546754,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_intake
q158_corr_20h,candle_body,alpha158_rolling_volume_price,intraday_candle,False,0.095962,0.095962,0.079407,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.093633,0.093633,-0.076935,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,funding_rate_change_24h,alpha158_rolling_direction,funding_rate,False,0.093583,0.093583,-0.019039,530203,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,mom_accel_20h,alpha158_rolling_volume_price,momentum,False,0.092597,0.092597,0.09043,659573,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,ma_gap_5_20,alpha158_rolling_price,trend_ma,False,-0.092148,0.092148,-0.150467,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.092073,0.092073,-0.09966,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,-0.091926,0.091926,-0.279845,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.091738,0.091738,-0.002269,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,taker_buy_ratio_20h,alpha158_rolling_volume_price,taker_imbalance,False,0.091708,0.091708,0.090559,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,ma_gap_20_80,alpha158_rolling_price,trend_ma,False,-0.091678,0.091678,-0.200169,656562,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.090547,0.090547,-0.015429,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.09006,0.09006,-0.076592,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.089683,0.089683,1.2e-05,661884,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_beta_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.08905,0.08905,-0.638301,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_rsv_20h,alpha158_rolling_price,alpha158_rolling,False,-0.088391,0.088391,-0.047902,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,wq101_alpha101,alpha158_rolling_volume_price,wq101,False,0.087572,0.087572,0.080179,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.085383,0.085383,-0.042848,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,0.085231,0.085231,0.077554,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,q158_klow_open,alpha158_rolling_volume_price,alpha158_kbar,False,0.084902,0.084902,0.090023,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,ksft_5h,alpha158_rolling_direction,alpha158_ohlcv,False,-0.084169,0.084169,-0.079905,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,klow_close,alpha158_rolling_volume_price,alpha158_ohlcv,False,0.084025,0.084025,0.08976,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,xs_rank_vol,alpha158_rolling_volume_price,cross_sectional_normalized,False,0.083774,0.083774,0.086972,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,candle_wick_upper,alpha158_rolling_volume_price,intraday_candle,False,0.083057,0.083057,0.079765,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,0.082277,0.082277,0.032988,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_volume_price,alpha101_curated_volume_price_regression,False,-0.081689,0.081689,-0.01311,321426,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,realized_skew_20h,alpha158_rolling_direction,realized_shape,False,-0.080271,0.080271,-0.050791,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,funding_rate_level_20h,alpha158_rolling_direction,funding_rate,False,0.078866,0.078866,0.021262,530451,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.077749,0.077749,0.000162,661884,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,-0.07747,0.07747,-0.242217,660063,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,vol_of_vol_20h,alpha158_rolling_direction,realized_skew_kurtosis,False,0.077259,0.077259,0.074563,214,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,rsi_14h,alpha158_rolling_price,technical,False,-0.076621,0.076621,-0.045095,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,funding_rate_zscore_80h,alpha158_rolling_volume_price,funding_rate,False,0.073978,0.073978,0.110322,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,funding_rate_change_24h,alpha158_rolling_volume_price,funding_rate,False,0.073683,0.073683,-0.031999,528948,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.07345,0.07345,-0.046845,760,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,tech_atr,alpha158_rolling_price,technical,False,0.072704,0.072704,-0.022047,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.07062,0.07062,0.042662,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,rev_24h,alpha158_rolling_price,reversal,False,0.070068,0.070068,-0.004517,661832,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_kup_open,alpha158_rolling_volume_price,alpha158_kbar,False,0.069456,0.069456,0.093319,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,ma_gap_10_40,alpha158_rolling_price,trend_ma,False,-0.069331,0.069331,-0.05972,660394,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,-0.068217,0.068217,-0.006742,530451,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_corr_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,0.068182,0.068182,0.025703,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_intake
q158_min_20h,intraday_ret,alpha158_rolling_price,alpha158_ohlcv,False,-0.066131,0.066131,-0.059431,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.06584,0.06584,-0.124912,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.064965,0.064965,-0.101813,21594,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.064569,0.064569,-0.00653,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.064488,0.064488,-0.03645,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,volatility_20h,alpha158_rolling_volume_price,volatility,False,0.06431,0.06431,0.097307,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.062656,0.062656,0.000152,661884,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,vol_40h,alpha158_rolling_volume_price,volatility,False,0.060939,0.060939,0.074572,658138,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.060222,0.060222,-0.015145,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_rank_close_20h,alpha158_rolling_price,alpha158_rolling,False,-0.058148,0.058148,-0.030251,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.057503,0.057503,-0.013007,21594,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,wq101_alpha101,alpha158_rolling_price,wq101,False,0.057436,0.057436,0.01095,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,tech_atr,alpha158_rolling_price,technical,False,-0.057432,0.057432,0.02905,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_imxd_20h,alpha158_rolling_price,alpha158_rolling_position,False,0.057344,0.057344,0.023525,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,q158_corr_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,-0.057206,0.057206,-0.011137,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_intake
q158_cord_20h,xs_rank_mom_accel,alpha158_rolling_volume_price,cross_sectional_normalized,False,0.056836,0.056836,0.059773,659573,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,bb_zscore_20h,alpha158_rolling_price,technical,False,-0.056742,0.056742,-0.026297,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_imax_20h,alpha158_rolling_price,alpha158_rolling_position,False,0.056131,0.056131,0.026217,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,0.055368,0.055368,0.035139,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,qvol_ma_ratio_20_80,alpha158_rolling_price,quote_volume_liquidity,False,-0.05397,0.05397,-0.062485,654837,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.052627,0.052627,0.006421,321818,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.052159,0.052159,-0.044136,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume_price,alpha101_curated_volume_regime,False,-0.051981,0.051981,0.000521,323419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_klen_open,alpha158_rolling_volume_price,alpha158_kbar,False,0.051826,0.051826,0.077882,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,range_1h,alpha158_rolling_volume_price,range_position,False,0.051341,0.051341,0.068097,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_high_low_range,alpha158_rolling_volume_price,alpha158,False,0.051341,0.051341,0.068097,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,q158_ksft_open,alpha158_rolling_volume_price,alpha158_kbar,False,-0.050919,0.050919,-0.068665,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,funding_rate_zscore_80h,alpha158_rolling_volume_price,funding_rate,False,0.04991,0.04991,0.050298,113058,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,up_down_vol_ratio_20h,alpha158_rolling_price,alpha158_ohlcv,False,-0.048803,0.048803,-0.028883,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,intraday_ret,alpha158_rolling_volume_price,alpha158_ohlcv,False,0.048787,0.048787,0.086036,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.048256,0.048256,-0.06337,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,0.047494,0.047494,-0.007604,660063,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,taker_buy_ratio_20h,alpha158_rolling_price,taker_imbalance,False,-0.046697,0.046697,-0.000331,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,vol_5h,alpha158_rolling_volume_price,volatility,False,0.045902,0.045902,0.076019,659414,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,vol_ratio_20_80,alpha158_rolling_direction,volatility,False,0.044158,0.044158,0.047915,654861,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,-0.043783,0.043783,-0.03958,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,vol_ratio_20_80,alpha158_rolling_price,volatility,False,-0.043069,0.043069,-0.013635,654861,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,candle_body,alpha158_rolling_volume_price,intraday_candle,False,0.038338,0.038338,0.039676,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,wq101_alpha101,alpha158_rolling_volume_price,wq101,False,0.036736,0.036736,0.043503,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,wvma_20h,alpha158_rolling_volume_price,alpha158_ohlcv,False,0.036111,0.036111,0.066249,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,-0.035819,0.035819,-0.018688,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_imin_20h,alpha158_rolling_price,alpha158_rolling_position,False,-0.035504,0.035504,-0.013947,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,intraday_ret,alpha158_rolling_volume_price,alpha158_ohlcv,False,0.035438,0.035438,0.038263,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,taker_buy_delta_5h,alpha158_rolling_volume_price,taker_imbalance,False,-0.03516,0.03516,-0.023968,760,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,candle_wick_upper,alpha158_rolling_volume_price,intraday_candle,False,0.033711,0.033711,0.03105,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.032562,0.032562,-0.153493,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,price_pos_72h,alpha158_rolling_price,price_position,False,-0.032408,0.032408,-0.009262,2345,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,taker_buy_zscore_20h,alpha158_rolling_volume_price,taker_imbalance,False,-0.031739,0.031739,-0.031412,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume_price,alpha101_curated_volume_crowding,False,-0.031102,0.031102,0.007448,323419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,mom_5h,alpha158_rolling_price,momentum,False,-0.030576,0.030576,0.115754,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,reversal_5h,alpha158_rolling_price,momentum,False,0.030576,0.030576,-0.115754,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,realized_kurt_20h,alpha158_rolling_volume_price,realized_shape,False,0.029274,0.029274,0.04411,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,klow_close,alpha158_rolling_direction,alpha158_ohlcv,False,-0.02832,0.02832,-0.012486,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,ma_gap_20_80,alpha158_rolling_price,trend_ma,False,-0.027708,0.027708,0.043998,656562,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,price_pos_120h,alpha158_rolling_price,price_position,False,-0.027538,0.027538,-0.01501,652730,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,q158_klow_open,alpha158_rolling_direction,alpha158_kbar,False,-0.026524,0.026524,-0.009618,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,q158_resi_20h,alpha158_rolling_volume_price,alpha158_rolling_regression,False,0.026107,0.026107,0.025311,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,vol_ratio_20_80,alpha158_rolling_volume_price,volatility,False,0.025799,0.025799,0.037649,654314,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,wvma_20h,alpha158_rolling_price,alpha158_ohlcv,False,0.02574,0.02574,0.047441,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,tech_atr,alpha158_rolling_price,technical,False,0.024581,0.024581,-0.010217,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,-0.024101,0.024101,0.230873,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,0.023988,0.023988,0.012843,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
