factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_ma_60h,intraday_ret,alpha158_rolling_price,alpha158_ohlcv,False,-0.170175,0.170175,-0.147947,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_kmid_open,alpha158_rolling_price,alpha158_kbar,False,-0.170175,0.170175,-0.147947,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_open_close_0h,alpha158_rolling_price,alpha158_price,False,0.170174,0.170174,0.13963,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,-0.167591,0.167591,-0.135584,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_klow_range,alpha158_rolling_price,alpha158_kbar,False,-0.167573,0.167573,-0.13554,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_high_close_4h,alpha158_rolling_price,alpha158_price,False,0.163683,0.163683,0.172769,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,0.160548,0.160548,0.252783,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,-0.15832,0.15832,-0.0036,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.15629,0.15629,-0.12297,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_kup_open,alpha158_rolling_price,alpha158_kbar,False,-0.152483,0.152483,-0.183753,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.152454,0.152454,-0.12599,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_kmid_range,alpha158_rolling_price,alpha158_kbar,False,-0.150655,0.150655,-0.112356,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,candle_body,alpha158_rolling_price,intraday_candle,False,-0.150624,0.150624,-0.112342,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,mom_accel_20h,alpha158_rolling_price,momentum,False,-0.150211,0.150211,-0.186231,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,-0.149638,0.149638,0.001343,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_max_30h,alpha158_rolling_price,alpha158_rolling_price,True,0.149138,0.149138,-0.063913,658904,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_std_60h,alpha158_rolling_price,alpha158_rolling_price,True,0.148761,0.148761,0.664921,660184,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_intake
q158_std_60h,price_pos_72h,alpha158_rolling_price,price_position,False,-0.148029,0.148029,0.011779,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.144596,0.144596,-0.028405,331052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,taker_buy_ratio_20h,alpha158_rolling_price,taker_imbalance,False,-0.14444,0.14444,-0.025459,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,0.1439,0.1439,0.01853,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_vstd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.142727,0.142727,0.000593,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,0.142592,0.142592,0.087547,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,ma_gap_20_80,alpha158_rolling_price,trend_ma,False,-0.139919,0.139919,-0.139562,658266,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,0.13943,0.13943,-0.002111,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,taker_buy_ratio_20h,alpha158_rolling_price,taker_imbalance,False,-0.13911,0.13911,-0.093066,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,mom_40h,alpha158_rolling_price,momentum,False,0.137459,0.137459,0.255762,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,rev_10h,alpha158_rolling_price,reversal,False,0.135547,0.135547,0.053701,2132,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,mom_10h,alpha158_rolling_price,momentum,False,-0.135547,0.135547,-0.053701,2132,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,-0.135173,0.135173,-0.086663,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,clv_20h,alpha158_rolling_price,alpha158_ohlc_range,False,-0.134889,0.134889,-0.064815,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_vstd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.130051,0.130051,0.000203,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,ma_gap_10_40,alpha158_rolling_price,trend_ma,False,-0.128978,0.128978,-0.164203,659330,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_min_30h,alpha158_rolling_price,alpha158_rolling_price,True,0.12813,0.12813,-0.062678,658904,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_imax_20h,alpha158_rolling_price,alpha158_rolling_position,False,0.128116,0.128116,0.055047,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,ema_12_26_gap,alpha158_rolling_price,technical_indicators,False,0.128098,0.128098,0.19176,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.127494,0.127494,-0.019708,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.126795,0.126795,0.043401,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,wq101_alpha101,alpha158_rolling_price,wq101,False,-0.125591,0.125591,-0.096089,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_vma_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.122359,0.122359,0.000628,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,0.118394,0.118394,0.130907,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.115539,0.115539,-0.001744,320131,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,-0.114045,0.114045,-0.15196,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ma_30h,alpha158_rolling_price,alpha158_rolling_price,True,0.112082,0.112082,0.36902,658904,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,rev_24h,alpha158_rolling_price,reversal,False,0.111341,0.111341,0.06073,658691,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_cntn_20h,alpha158_rolling_price,alpha158_rolling,False,0.110548,0.110548,0.104553,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_max_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.110274,0.110274,-0.071066,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.109841,0.109841,-0.021955,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,qvol_ma_ratio_20_80,alpha158_rolling_price,quote_volume_liquidity,False,0.108788,0.108788,0.086339,656533,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.108314,0.108314,-0.051026,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_vma_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.107268,0.107268,0.000268,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,0.105833,0.105833,0.143103,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,rsi_14h,alpha158_rolling_price,technical,False,-0.105451,0.105451,-0.067089,658265,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.10473,0.10473,-0.033958,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_ksft_open,alpha158_rolling_price,alpha158_kbar,False,-0.104655,0.104655,-0.044493,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_std_30h,alpha158_rolling_price,alpha158_rolling_price,True,0.10377,0.10377,0.546833,658904,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_kmid_open,alpha158_rolling_price,alpha158_kbar,False,-0.103505,0.103505,-0.068823,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,intraday_ret,alpha158_rolling_price,alpha158_ohlcv,False,-0.103505,0.103505,-0.068823,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_open_close_0h,alpha158_rolling_price,alpha158_price,False,0.103505,0.103505,0.055311,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_wvma_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.103331,0.103331,0.162029,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,vwap_dev_20h,alpha158_rolling_price,alpha158_ohlcv,False,-0.102833,0.102833,-0.109511,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.096274,0.096274,-0.002129,320131,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_beta_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.096211,0.096211,-0.311806,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.094383,0.094383,0.020899,331052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,price_pos_120h,alpha158_rolling_price,price_position,False,-0.093959,0.093959,-0.0524,654434,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,breakout_dist_20h,alpha158_rolling_price,breakout,False,-0.093435,0.093435,-0.049023,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,mom_accel_20h,alpha158_rolling_price,momentum,False,0.093241,0.093241,0.06677,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,qvol_ma_ratio_20_80,alpha158_rolling_price,quote_volume_liquidity,False,-0.092296,0.092296,0.007616,656533,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.091275,0.091275,-0.076029,21474,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.091177,0.091177,-0.088937,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ma_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.090994,0.090994,0.256743,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,-0.090339,0.090339,0.085426,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,ma_gap_5_20,alpha158_rolling_price,trend_ma,False,-0.090019,0.090019,-0.11249,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_cntd_20h,alpha158_rolling_price,alpha158_rolling_direction,False,-0.0895,0.0895,-0.0724,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.088748,0.088748,-0.01572,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_qtld_20h,alpha158_rolling_price,alpha158_rolling,False,-0.087971,0.087971,-0.037968,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.086731,0.086731,-0.035782,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_klow_range,alpha158_rolling_price,alpha158_kbar,False,-0.086014,0.086014,-0.028527,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,-0.085991,0.085991,-0.028465,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_min_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.085081,0.085081,-0.065569,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,klow_close,alpha158_rolling_price,alpha158_ohlcv,False,0.084197,0.084197,0.268677,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.083925,0.083925,-0.065883,2345,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_vstd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.082904,0.082904,0.001946,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.082857,0.082857,-0.031736,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_klow_open,alpha158_rolling_price,alpha158_kbar,False,0.082764,0.082764,0.26735,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.082754,0.082754,-0.031121,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_rsv_20h,alpha158_rolling_price,alpha158_rolling,False,-0.077458,0.077458,-0.044204,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_low_close_4h,alpha158_rolling_price,alpha158_price,False,-0.076504,0.076504,0.005853,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,0.075439,0.075439,0.05491,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_std_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.074618,0.074618,0.430989,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.071345,0.071345,0.051909,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_imxd_20h,alpha158_rolling_price,alpha158_rolling_position,False,0.070531,0.070531,0.034129,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,tech_atr,alpha158_rolling_price,technical,False,-0.068773,0.068773,0.03271,658265,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ksft_open,alpha158_rolling_price,alpha158_kbar,False,-0.068121,0.068121,-0.084582,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,0.067192,0.067192,0.016308,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_kup_range,alpha158_rolling_price,alpha158_kbar,False,0.067138,0.067138,0.01623,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_cntp_20h,alpha158_rolling_price,alpha158_rolling,False,-0.067042,0.067042,-0.03372,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,-0.06453,0.06453,-0.064734,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_vma_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.064287,0.064287,0.001787,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,mom_accel_20h,alpha158_rolling_price,momentum,False,-0.063074,0.063074,-0.152389,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.062496,0.062496,0.044685,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.062148,0.062148,-0.047254,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,up_down_vol_ratio_20h,alpha158_rolling_price,alpha158_ohlcv,False,-0.060589,0.060589,-0.031884,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_rank_close_20h,alpha158_rolling_price,alpha158_rolling,False,-0.060402,0.060402,-0.031065,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,bb_zscore_20h,alpha158_rolling_price,technical,False,-0.060268,0.060268,-0.028819,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ma_10h,alpha158_rolling_price,alpha158_rolling_price,True,0.059693,0.059693,0.134668,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,0.059364,0.059364,0.063625,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_kup_range,alpha158_rolling_price,alpha158_kbar,False,0.059343,0.059343,0.063652,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,tech_atr,alpha158_rolling_price,technical,False,0.058288,0.058288,-0.020053,658265,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_volume_ratio_4h,alpha158_rolling_price,alpha158_volume,False,0.058243,0.058243,2.8e-05,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,0.056173,0.056173,0.052091,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_kup_range,alpha158_rolling_price,alpha158_kbar,False,0.056167,0.056167,0.052119,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_kup_range,alpha158_rolling_price,alpha158_kbar,False,-0.056127,0.056127,-0.035942,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,candle_wick_upper,alpha158_rolling_price,intraday_candle,False,-0.05612,0.05612,-0.035876,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.055501,0.055501,0.023877,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_min_5h,alpha158_rolling_price,alpha158_rolling_price,True,-0.055081,0.055081,-0.078557,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_sumn_20h,alpha158_rolling_price,alpha158_rolling_direction,False,0.054513,0.054513,0.057793,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.054505,0.054505,-0.015044,2456,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.053731,0.053731,0.008068,320131,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,mom_accel_20h,alpha158_rolling_price,momentum,False,0.05227,0.05227,-0.021769,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_vsump_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.052164,0.052164,-0.088278,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,0.051491,0.051491,0.034671,656928,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_volume_ratio_4h,alpha158_rolling_price,alpha158_volume,False,0.051191,0.051191,-0.000318,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,0.050378,0.050378,-0.025317,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.050159,0.050159,-0.053279,2345,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,0.049916,0.049916,0.011828,656928,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,0.049561,0.049561,0.0511,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_klow_range,alpha158_rolling_price,alpha158_kbar,False,0.049553,0.049553,0.051034,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_vsumd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.049269,0.049269,-0.094236,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,mom_20h,alpha158_rolling_price,momentum,False,-0.04916,0.04916,0.007359,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_roc_20h,alpha158_rolling_price,alpha158_rolling_price,True,0.04916,0.04916,0.052527,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_vsumn_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.049017,0.049017,0.156138,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_kmid_open,alpha158_rolling_price,alpha158_kbar,False,-0.047876,0.047876,-0.052065,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,intraday_ret,alpha158_rolling_price,alpha158_ohlcv,False,-0.047876,0.047876,-0.052065,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_open_close_0h,alpha158_rolling_price,alpha158_price,False,0.047875,0.047875,0.064781,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.047611,0.047611,-0.06448,2345,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_vsumn_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.047084,0.047084,0.068617,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.046434,0.046434,-0.03605,21474,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,0.044539,0.044539,0.044098,1642,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,candle_body,alpha158_rolling_price,intraday_candle,False,-0.04405,0.04405,-0.015617,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_kmid_range,alpha158_rolling_price,alpha158_kbar,False,-0.044043,0.044043,-0.01561,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
